Süre	1. Bölge	2. Bölge	3. Bölge	Isýnma	Soðutma 
(Sn)	(ºC)		(ºC)		(ºC)		(ºC)	(ºC)
1139	117		140		118		0	18
1140	117		140		119		0	18
1141	118		141		119		0	18
1142	118		141		119		0	18
1143	118		141		119		0	18
1144	118		141		120		0	18
1145	118		142		120		0	18
1146	118		142		120		0	18
1147	119		142		120		0	18
1148	119		142		120		0	18
1149	119		142		120		0	18
1150	119		143		120		0	18
1151	120		143		120		0	18
1152	120		143		120		0	18
1153	120		143		121		0	18
1154	120		143		121		0	18
1155	120		143		121		0	18
1156	120		144		121		0	18
1157	120		144		122		0	18
1158	121		144		122		0	18
1159	121		144		122		0	18
1160	121		145		122		0	18
1161	121		145		122		0	18
1162	121		145		122		0	18
1163	122		145		123		0	18
1164	122		145		123		0	18
1165	122		145		123		0	18
1166	122		146		123		0	18
1167	122		146		123		0	18
1168	123		146		123		0	18
1169	123		146		124		0	18
1170	123		147		124		0	18
1171	123		147		124		0	18
1172	123		147		124		0	18
1173	123		147		125		0	18
1174	124		148		125		0	18
1175	124		148		125		0	18
1176	124		148		125		0	18
1177	124		148		125		0	18
1178	124		148		125		0	18
1179	124		149		126		0	18
1180	125		149		126		0	18
1181	125		149		126		0	18
1182	125		149		126		0	18
1183	125		150		126		0	18
1184	126		150		126		0	18
1185	126		150		127		0	18
1186	126		150		127		0	18
1187	126		151		127		0	18
1188	126		151		127		0	18
1189	126		151		127		0	18
1190	127		151		128		0	18
1191	127		151		128		0	18
1192	127		151		128		0	18
1193	127		152		128		0	18
1194	127		152		128		0	18
1195	127		152		129		0	18
1196	128		152		129		0	18
1197	128		152		129		0	18
1198	128		153		129		0	18
1199	128		153		129		0	18
1200	129		153		129		0	18
1201	129		153		130		0	18
1202	129		154		130		0	18
1203	129		154		130		0	18
1204	129		154		130		0	18
1205	129		154		131		0	18
1206	130		155		131		0	18
1207	130		155		131		0	18
1208	130		155		131		0	18
1209	130		155		131		0	18
1210	131		155		131		0	18
1211	131		156		131		0	18
1212	131		156		132		0	18
1213	131		156		132		0	18
1214	131		156		132		0	18
1215	132		157		132		0	18
1216	132		157		132		0	18
1217	132		157		133		0	18
1218	132		157		133		0	18
1219	132		158		133		0	18
1220	132		158		133		0	18
1221	132		158		133		0	18
1222	133		158		134		0	18
1223	133		158		134		0	18
1224	133		159		134		0	18
1225	133		159		134		0	18
1226	134		159		134		0	18
1227	134		159		135		0	18
1228	134		159		135		0	18
1229	134		160		135		0	18
1230	134		160		135		0	18
1231	135		160		136		0	18
1232	135		160		136		0	18
1233	135		160		136		0	18
1234	135		161		136		0	18
1235	135		161		136		0	18
1236	135		161		136		0	18
1237	136		161		137		0	18
1238	136		162		137		0	18
1239	136		162		137		0	18
1240	136		162		137		0	18
1241	137		162		137		0	18
1242	137		162		137		0	18
1243	137		163		138		0	18
1244	137		163		138		0	18
1245	137		163		138		0	18
1246	137		163		138		0	18
1247	138		164		139		0	18
1248	138		164		139		0	18
1249	138		164		139		0	18
1250	138		164		139		0	18
1251	139		164		140		0	18
1252	139		164		140		0	18
1253	139		165		140		0	18
1254	139		165		140		0	18
1255	139		165		140		0	18
1256	140		165		140		0	18
1257	140		166		140		0	18
1258	140		166		140		0	18
1259	140		166		141		0	18
1260	140		167		141		0	18
1261	140		167		141		0	18
1262	140		167		142		0	18
1263	141		167		142		0	18
1264	141		167		142		0	18
1265	141		168		142		0	18
1266	141		168		142		0	18
1267	142		168		142		0	18
1268	142		168		143		0	18
1269	142		168		143		0	18
1270	142		169		143		0	18
1271	142		169		143		0	18
1272	142		169		143		0	18
1273	143		169		144		0	18
1274	143		169		144		0	18
1275	143		170		144		0	18
1276	143		170		144		0	18
1277	144		170		144		0	18
1278	144		170		145		0	18
1279	144		171		145		0	18
1280	144		171		145		0	18
1281	144		171		145		0	18
1282	145		172		145		0	18
1283	145		172		145		0	18
1284	145		172		146		0	18
1285	145		172		146		0	18
1286	146		173		146		0	18
1287	146		173		146		0	18
1288	146		173		147		0	18
1289	146		173		147		0	18
1290	146		173		147		0	18
1291	146		174		147		0	18
1292	147		174		148		0	18
1293	147		174		148		0	18
1294	147		174		148		0	18
1295	147		175		148		0	18
1296	148		175		148		0	18
1297	148		175		149		0	18
1298	148		175		149		0	18
1299	148		176		149		0	18
1300	148		176		149		0	18
1301	149		176		150		0	18
1302	149		176		150		0	18
1303	149		176		150		0	18
1304	149		177		150		0	18
1305	150		177		150		0	18
1306	150		177		150		0	18
1307	150		177		151		0	18
1308	150		178		151		0	18
1309	151		178		151		0	18
1310	151		178		151		0	18
1311	151		179		152		0	18
1312	151		179		152		0	18
1313	151		179		152		0	18
1314	152		179		152		0	18
1315	152		180		153		0	18
1316	152		180		153		0	18
1317	152		180		153		0	18
1318	152		180		153		0	18
1319	153		180		153		0	18
1320	153		181		154		0	18
1321	153		181		154		0	18
1322	154		181		154		0	18
1323	154		181		154		0	18
1324	154		182		155		0	18
1325	154		182		155		0	18
1326	154		182		155		0	18
1327	154		183		155		0	18
1328	155		183		156		0	18
1329	155		183		156		0	18
1330	155		183		156		0	18
1331	156		184		156		0	18
1332	156		184		156		0	18
1333	156		184		157		0	18
1334	156		184		157		0	18
1335	157		185		157		0	18
1336	157		185		157		0	18
1337	157		185		158		0	18
1338	157		186		158		0	18
1339	157		186		158		0	18
1340	157		186		158		0	18
1341	158		186		159		0	18
1342	158		186		159		0	18
1343	158		187		159		0	18
1344	158		187		160		0	18
1345	159		187		160		0	18
1346	159		187		160		0	18
1347	159		188		160		0	18
1348	160		188		160		0	18
1349	160		188		160		0	18
1350	160		188		161		0	18
1351	160		189		161		0	18
1352	160		189		161		0	18
1353	161		189		161		0	18
1354	161		190		162		0	18
1355	161		190		162		0	18
1356	161		190		162		0	18
1357	161		190		162		0	18
1358	161		190		162		0	18
1359	162		191		163		0	18
1360	162		191		163		0	18
1361	163		191		163		0	18
1362	163		191		163		0	18
1363	163		192		164		0	18
1364	163		192		164		0	18
1365	163		192		164		0	18
1366	163		193		164		0	18
1367	164		193		164		0	18
1368	164		193		165		0	18
1369	164		193		165		0	18
1370	164		194		165		0	18
1371	164		194		165		0	18
1372	165		194		166		0	18
1373	165		194		166		0	18
1374	165		194		166		0	18
1375	165		195		166		0	18
1376	166		195		167		0	18
1377	166		195		167		0	18
1378	166		196		167		0	18
1379	166		196		168		0	18
1380	167		196		168		0	18
1381	167		196		168		0	18
1382	167		197		168		0	18
1383	168		197		169		0	18
1384	168		197		169		0	18
1385	168		197		169		0	18
1386	168		198		169		0	18
1387	169		198		169		0	18
1388	169		198		169		0	18
1389	169		199		170		0	18
1390	169		199		170		0	18
1391	169		199		170		0	18
1392	169		199		170		0	18
1393	170		200		170		0	18
1394	170		200		171		0	18
1395	170		200		171		0	18
1396	171		200		171		0	18
1397	171		200		171		0	18
1398	171		201		172		0	18
1399	171		201		172		0	18
1400	171		201		172		0	18
1401	172		201		173		0	18
1402	172		202		173		0	18
1403	172		202		173		0	18
1404	172		202		173		0	18
1405	173		203		173		0	18
1406	173		203		173		0	18
1407	173		203		174		0	18
1408	173		203		174		0	18
1409	174		203		174		0	18
1410	174		203		174		0	18
1411	174		204		175		0	18
1412	175		204		175		0	18
1413	175		204		175		0	18
1414	175		205		176		0	18
1415	175		205		176		0	18
1416	175		205		176		0	18
1417	176		206		176		0	18
1418	176		206		177		0	18
1419	176		206		177		0	18
1420	176		206		177		0	18
1421	177		207		177		0	18
1422	177		207		177		0	18
1423	177		207		178		0	18
1424	177		207		178		0	18
1425	178		207		178		0	18
1426	178		208		178		0	18
1427	178		208		179		0	18
1428	178		208		179		0	18
1429	178		208		179		0	18
1430	179		209		180		0	18
1431	179		209		180		0	18
1432	179		209		180		0	18
1433	180		210		180		0	18
1434	180		210		181		0	18
1435	180		210		181		0	18
1436	180		210		181		0	18
1437	181		211		181		0	18
1438	181		211		181		0	18
1439	181		211		181		0	18
1440	182		212		182		0	18
1441	182		212		182		0	18
1442	182		212		182		0	18
1443	182		212		183		0	18
1444	182		213		183		0	18
1445	182		213		183		0	18
1446	183		213		183		0	18
1447	183		213		184		0	18
1448	183		213		184		0	18
1449	184		214		184		0	18
1450	184		214		184		0	18
1451	184		214		184		0	18
1452	184		215		185		0	18
1453	185		215		185		0	18
1454	185		215		185		0	18
1455	185		215		185		0	18
1456	185		216		186		0	18
1457	186		216		186		0	18
1458	186		216		186		0	18
1459	186		217		186		0	18
1460	186		217		186		0	18
1461	186		217		187		0	18
1462	187		217		187		0	18
1463	187		218		188		0	18
1464	187		218		188		0	18
1465	188		218		188		0	18
1466	188		218		189		0	18
1467	188		218		189		0	18
1468	188		219		189		0	18
1469	189		219		189		0	18
1470	189		220		189		0	18
1471	189		220		189		0	18
1472	190		220		190		0	18
1473	190		220		190		0	18
1474	190		220		190		0	18
1475	190		221		191		0	18
1476	191		221		191		0	18
1477	191		221		191		0	18
1478	191		222		191		0	18
1479	191		222		191		0	18
1480	191		222		191		0	18
1481	192		222		192		0	18
1482	192		223		192		0	18
1483	193		223		192		0	18
1484	193		223		193		0	18
1485	193		223		193		0	18
1486	193		223		193		0	18
1487	193		224		194		0	18
1488	194		224		194		0	18
1489	194		224		194		0	18
1490	194		224		194		0	18
1491	195		225		195		0	18
1492	195		225		195		0	18
1493	195		225		195		0	18
1494	195		226		196		0	18
1495	195		226		196		0	18
1496	196		226		196		0	18
1497	196		226		196		0	18
1498	196		227		197		0	18
1499	197		227		197		0	18
1500	197		227		197		0	18
1501	197		228		197		0	18
1502	197		228		197		0	18
1503	197		228		198		0	18
1504	198		228		198		0	18
1505	198		229		199		0	18
1506	198		229		199		0	18
1507	199		229		199		0	18
1508	199		229		199		0	18
1509	199		229		199		0	18
1510	199		230		199		0	18
1511	200		230		200		0	18
1512	200		230		200		0	18
1513	200		231		200		0	18
1514	201		231		201		0	18
1515	201		231		201		0	18
1516	201		231		201		0	18
1517	201		232		201		0	18
1518	202		232		202		0	18
1519	202		232		202		0	18
1520	202		233		202		0	18
1521	203		233		203		0	18
1522	203		233		203		0	18
1523	203		233		203		0	18
1524	203		234		203		0	18
1525	204		234		203		0	18
1526	204		234		204		0	18
1527	204		235		204		0	18
1528	204		235		204		0	18
1529	204		235		204		0	18
1530	205		235		205		0	18
1531	205		236		205		0	18
1532	205		236		205		0	18
1533	205		236		205		0	18
1534	206		236		205		0	18
1535	206		236		206		0	18
1536	206		237		206		0	18
1537	207		237		206		0	18
1538	207		237		207		0	18
1539	207		238		207		0	18
1540	208		238		207		0	18
1541	208		238		207		0	18
1542	208		239		208		0	18
1543	208		239		208		0	18
1544	208		239		208		0	18
1545	209		239		209		0	18
1546	209		240		209		0	18
1547	210		240		209		0	18
1548	210		240		209		0	18
1549	210		240		210		0	18
1550	210		241		210		0	18
1551	210		241		210		0	18
1552	211		241		210		0	18
1553	211		242		210		0	18
1554	211		242		211		0	18
1555	212		242		211		0	18
1556	212		242		212		0	18
1557	212		242		212		0	18
1558	212		243		212		0	18
1559	213		243		212		0	18
1560	213		243		212		0	18
1561	213		243		213		0	18
1562	213		244		213		0	18
1563	214		244		213		0	18
1564	214		244		214		0	18
1565	214		244		214		0	18
1566	215		245		214		0	18
1567	215		245		214		0	18
1568	215		245		214		0	18
1569	215		246		215		0	18
1570	215		246		215		0	18
1571	216		246		215		0	18
1572	216		246		216		0	18
1573	217		246		216		0	18
1574	217		247		216		0	18
1575	217		247		216		0	18
1576	217		247		216		0	18
1577	217		248		217		0	18
1578	218		248		217		0	18
1579	218		248		217		0	18
1580	218		248		217		0	18
1581	219		249		218		0	18
1582	219		249		218		0	18
1583	219		249		218		0	18
1584	219		249		219		0	18
1585	220		250		219		0	18
1586	220		250		219		0	18
1587	220		250		219		0	18
1588	221		251		220		0	18
1589	221		251		220		0	18
1590	221		251		220		0	18
1591	221		251		221		0	18
1592	222		252		221		0	18
1593	222		252		221		0	18
1594	222		252		221		0	18
1595	223		252		222		0	18
1596	223		252		222		0	18
1597	223		253		222		0	18
1598	223		253		223		0	18
1599	224		253		223		0	18
1600	224		254		223		0	18
1601	224		254		223		0	18
1602	224		254		223		0	18
1603	224		254		223		0	18
1604	225		255		224		0	18
1605	225		255		224		0	18
1606	225		255		225		0	18
1607	226		256		225		0	18
1608	226		256		225		0	18
1609	226		256		225		0	18
1610	226		256		225		0	18
1611	227		257		226		0	18
1612	227		257		226		0	18
1613	227		257		226		0	18
1614	228		257		227		0	18
1615	228		257		227		0	18
1616	228		258		227		0	18
1617	228		258		228		0	18
1618	229		258		228		0	18
1619	229		258		228		0	18
1620	229		259		228		0	18
1621	230		259		228		0	18
1622	230		259		229		0	18
1623	230		260		229		0	18
1624	230		260		229		0	18
1625	230		260		229		0	18
1626	231		260		230		0	18
1627	231		261		230		0	18
1628	232		261		230		0	18
1629	232		261		231		0	18
1630	232		261		231		0	18
1631	232		262		231		0	18
1632	232		262		231		0	18
1633	232		262		232		0	18
1634	233		262		232		0	18
1635	233		262		232		0	18
1636	233		263		232		0	18
1637	234		263		233		0	18
1638	234		263		233		0	18
1639	234		264		233		0	18
1640	235		264		233		0	18
1641	235		264		233		0	18
1642	235		264		234		0	18
1643	235		265		235		0	18
1644	236		265		235		0	18
1645	236		265		235		0	18
1646	236		266		235		0	18
1647	237		266		235		0	18
1648	237		266		235		0	18
1649	237		266		236		0	18
1650	237		267		236		0	18
1651	237		267		236		0	18
1652	238		267		237		0	18
1653	238		267		237		0	18
1654	238		267		237		0	18
1655	238		268		237		0	18
1656	238		268		238		0	18
1657	240		268		238		0	18
1658	240		268		238		0	18
1659	240		269		239		0	18
1660	240		269		239		0	18
1661	240		269		239		0	18
1662	241		270		239		0	18
1663	241		270		239		0	18
1664	241		270		240		0	18
1665	241		270		240		0	18
1666	242		270		240		0	18
1667	242		271		241		0	18
1668	242		271		241		0	18
1669	243		271		241		0	18
1670	243		271		241		0	18
1671	243		272		242		0	18
1672	243		272		242		0	18
1673	243		272		242		0	18
1674	244		272		242		0	18
1675	244		273		243		0	18
1676	245		273		243		0	18
1677	245		273		243		0	18
1678	245		274		243		0	18
1679	246		274		243		0	18
1680	246		274		244		0	18
1681	246		274		244		0	18
1682	246		275		244		0	18
1683	246		275		245		0	18
1684	247		275		245		0	18
1685	247		276		246		0	18
1686	247		276		246		0	18
1687	248		276		246		0	18
1688	248		276		246		0	18
1689	248		276		246		0	18
1690	248		277		247		0	18
1691	249		277		247		0	18
1692	249		277		247		0	18
1693	249		278		247		0	18
1694	250		278		248		0	18
1695	250		278		248		0	18
1696	250		278		248		0	18
1697	251		278		249		0	18
1698	251		279		249		0	18
1699	251		279		249		0	18
1700	251		279		249		0	18
1701	252		280		250		0	18
1702	252		280		250		0	18
1703	252		280		250		0	18
1704	253		280		250		0	18
1705	253		280		250		0	18
1706	253		281		251		0	18
1707	254		281		251		0	18
1708	254		281		251		0	18
1709	254		282		252		0	18
1710	254		282		252		0	18
1711	255		283		252		0	18
1712	255		283		253		0	18
1713	255		283		253		0	18
1714	256		283		253		0	18
1715	256		283		253		0	18
1716	256		284		254		0	18
1717	257		284		254		0	18
1718	257		284		254		0	18
1719	257		284		255		0	18
1720	257		285		255		0	18
1721	258		285		255		0	18
1722	258		285		256		0	18
1723	258		286		256		0	18
1724	259		286		256		0	18
1725	259		286		256		0	18
1726	259		286		257		0	18
1727	260		287		257		0	18
1728	260		287		257		0	18
1729	260		287		257		0	18
1730	261		287		258		0	18
1731	261		287		258		0	18
1732	261		288		258		0	18
1733	261		288		259		0	18
1734	262		288		259		0	18
1735	262		289		259		0	18
1736	262		289		260		0	18
1737	263		289		260		0	18
1738	263		289		260		0	18
1739	263		290		260		0	18
1740	264		290		260		0	18
1741	264		290		261		0	18
1742	264		290		261		0	18
1743	265		291		262		0	18
1744	265		291		262		0	18
1745	265		291		262		0	18
1746	265		292		262		0	18
1747	266		292		262		0	18
1748	266		292		263		0	18
1749	266		292		263		0	18
1750	267		292		263		0	18
1751	267		293		264		0	18
1752	267		293		264		0	18
1753	268		293		264		0	18
1754	268		293		264		0	18
1755	268		294		265		0	18
1756	268		294		265		0	18
1757	268		294		265		0	18
1758	269		295		265		0	18
1759	269		295		266		0	18
1760	269		295		266		0	18
1761	270		295		266		0	18
1762	270		296		267		0	18
1763	271		296		267		0	18
1764	271		296		267		0	18
1765	271		296		268		0	18
1766	271		297		268		0	18
1767	271		297		268		0	18
1768	272		297		268		0	18
1769	272		298		269		0	18
1770	272		298		269		0	18
1771	273		298		269		0	18
1772	273		298		269		0	18
1773	273		298		269		0	18
1774	274		299		270		0	18
1775	274		299		270		0	18
1776	274		299		270		0	18
1777	274		300		271		0	18
1778	275		300		271		0	18
1779	275		300		271		0	18
1780	275		300		272		0	18
1781	275		301		272		0	18
1782	276		301		272		0	18
1783	276		301		272		0	18
1784	276		302		273		0	18
1785	277		302		273		0	18
1786	277		302		273		0	18
1787	277		302		273		0	18
1788	278		302		274		0	18
1789	278		302		274		0	18
1790	278		303		274		0	18
1791	279		303		275		0	18
1792	279		303		275		0	18
1793	279		304		275		0	18
1794	279		304		275		0	18
1795	280		304		275		0	18
1796	280		304		276		0	18
1797	280		305		276		0	18
1798	281		305		277		0	18
1799	281		305		277		0	18
1800	281		305		277		0	18
1801	282		306		277		0	18
1802	282		306		277		0	18
1803	282		306		278		0	18
1804	282		306		278		0	18
1805	283		306		278		0	18
1806	283		307		279		0	18
1807	283		307		279		0	18
1808	283		308		279		0	18
1809	283		308		279		0	18
1810	284		308		280		0	18
1811	284		308		280		0	18
1812	284		308		280		0	18
1813	285		308		281		0	18
1814	285		309		281		0	18
1815	285		309		281		0	18
1816	285		310		281		0	18
1817	286		310		282		0	18
1818	286		310		282		0	18
1819	286		310		282		0	18
1820	287		311		282		0	18
1821	287		311		282		0	18
1822	287		311		283		0	18
1823	288		311		283		0	18
1824	288		311		283		0	18
1825	288		312		284		0	18
1826	288		312		284		0	18
1827	289		312		284		0	18
1828	289		312		284		0	18
1829	289		313		285		0	18
1830	290		313		285		0	18
1831	290		313		285		0	18
1832	290		313		286		0	18
1833	291		314		286		0	18
1834	291		314		286		0	18
1835	291		314		286		0	18
1836	291		315		287		0	18
1837	292		315		287		0	18
1838	292		315		287		0	18
1839	292		315		287		0	18
1840	293		316		287		0	18
1841	293		316		288		0	18
1842	293		316		288		0	18
1843	293		316		288		0	18
1844	293		316		289		0	18
1845	294		317		289		0	18
1846	294		317		290		0	18
1847	294		317		290		0	18
1848	294		317		290		0	18
1849	295		318		290		0	18
1850	295		318		290		0	18
1851	295		318		290		0	18
1852	296		318		291		0	18
1853	296		318		291		0	18
1854	296		319		291		0	18
1855	296		319		292		0	18
1856	297		319		292		0	18
1857	297		319		292		0	18
1858	297		320		292		0	18
1859	298		320		293		0	18
1860	298		320		293		0	18
1861	298		320		293		0	18
1862	298		320		293		0	18
1863	298		320		293		0	18
1864	299		321		294		0	18
1865	299		321		294		0	18
1866	300		321		294		0	18
1867	300		321		294		0	18
1868	300		322		295		0	18
1869	300		322		295		0	18
1870	300		322		295		0	18
1871	301		322		295		0	18
1872	301		323		295		0	18
1873	301		323		296		0	18
1874	301		323		296		0	18
1875	302		323		297		0	18
1876	302		323		297		0	18
1877	302		324		297		0	18
1878	302		324		297		0	18
1879	303		324		297		0	18
1880	303		324		298		0	18
1881	303		324		298		0	18
1882	304		325		298		0	18
1883	304		325		298		0	18
1884	304		325		299		0	18
1885	304		325		299		0	18
1886	304		325		299		0	18
1887	305		326		300		0	18
1888	305		326		300		0	18
1889	305		326		300		0	18
1890	306		326		300		0	18
1891	306		326		300		0	18
1892	306		326		300		0	18
1893	306		326		301		0	18
1894	307		327		301		0	18
1895	307		327		301		0	18
1896	307		327		302		0	18
1897	307		327		302		0	18
1898	308		327		302		0	18
1899	308		328		302		0	18
1900	308		328		303		0	18
1901	308		328		303		0	18
1902	308		328		303		0	18
1903	309		328		303		0	18
1904	309		328		303		0	18
1905	309		328		304		0	18
1906	309		329		304		0	18
1907	310		329		304		0	18
1908	310		329		304		0	18
1909	310		329		304		0	18
1910	311		329		304		0	18
1911	311		329		305		0	18
1912	311		330		305		0	18
1913	311		330		306		0	18
1914	311		330		306		0	18
1915	311		330		306		0	18
1916	312		331		306		0	18
1917	312		331		306		0	18
1918	312		331		307		0	18
1919	313		331		307		0	18
1920	313		331		307		0	18
1921	313		331		307		0	18
1922	313		332		307		0	18
1923	313		332		308		0	18
1924	314		332		308		0	18
1925	314		332		308		0	18
1926	314		332		308		0	18
1927	314		332		309		0	18
1928	314		332		309		0	18
1929	314		332		309		0	18
1930	315		332		309		0	18
1931	315		332		310		0	18
1932	315		332		310		0	18
1933	315		333		310		0	18
1934	315		333		310		0	18
1935	315		333		310		0	18
1936	315		333		310		0	18
1937	315		333		310		0	18
1938	315		333		310		0	18
1939	316		333		310		0	18
1940	316		333		310		0	18
1941	316		333		311		0	18
1942	316		333		311		0	18
1943	316		333		311		0	18
1944	316		333		311		0	18
1945	316		333		311		0	18
1946	316		333		311		0	18
1947	316		333		311		0	18
1948	316		333		311		0	18
1949	316		333		311		0	18
1950	316		333		311		0	18
1951	316		333		311		0	18
1952	316		333		311		0	18
1953	316		333		311		0	18
1954	317		333		311		0	18
1955	317		333		311		0	18
1956	317		333		311		0	18
1957	317		333		311		0	18
1958	317		333		311		0	18
1959	317		333		312		0	18
